800.61	800.26	800.05	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.96	799.68	798.71	796.88	794.59	792.2	789.81	787.42	785.04	782.67	780.32	778	775.71	773.46	771.25	769.08	766.97	764.91	762.91	760.96	759.05	757.21	755.46	753.81	752.31	750.71	747.91	742.68	735.62	728.23	721.21	714.42	707.42	699.56	690.26	679.68	669.3	660.64	653.28	644.91	634.36	623.6	614.96	608.75	603.67	597.22	587.02	574.14	563.01	555.48	549.67	542.74	533.63	523.35	513.61	506.09	501.02	496.45	490.82	484.34	477.66	470.99	464.39	458.22	453.29	449.89	446.85	443.23	439.16	435.01	430.92	426.92	423.01	419.22	415.59	412.18	409.05	406.27	403.93	402.08	400.64	399.36	397.91	396.16	394.02	391.44	388.41	385.11	381.72	378.29	374.83	371.36	367.92	364.54	361.27	358.16	355.31	352.89	351.17	350.3	350.04	349.9	349.32	347.79	345.45	342.72	339.87	336.98	334.06	331.13	328.2	325.26	322.34	319.43	316.55	313.71	310.92	308.21	305.65	303.38	301.61	300.53	300.1	300.01	300	300	300	299.99	299.84	299.19	297.66	295.43	292.92	290.38	287.85	285.36	282.9	280.47	278.07	275.7	273.35	271.04	268.76	266.51	264.29	262.1	259.93	257.79	255.69	253.69	251.99	250.82	250.19	249.71	248.84	247.43	245.68	243.81	241.94	240.09	238.26	236.44	234.63	232.83	231.03	229.24	227.45	225.66	223.88	222.09	220.31	218.54	216.77	215.02	213.29	211.59	209.91	208.26	206.65	205.1	203.61	202.23	200.97	199.74	198.43	197.03	195.6	194.18	192.77	191.36	189.96	188.56	187.16	185.77	184.39	183.01	181.65	180.3	178.98	177.68	176.41	175.15	173.91	172.68	171.48	170.29	169.13	167.99	166.87	165.78	164.72	163.67	162.66	161.66	160.7	159.76	158.87	158.04	157.28	156.6	156.03	155.56	155.23	155.05	155.01	155.12	155.37	155.79	156.38	157.12	157.99	158.98	160.05	161.21	162.42	163.69	165	166.35	167.74	169.15	170.6	172.07	173.57	175.1	176.66	178.25	179.86	181.5	183.16	184.84	186.53	188.23	189.94	191.65	193.36	195.06	196.7	198.24	199.75	201.44	203.62	206.39	209.48	212.68	215.9	219.12	222.36	225.61	228.87	232.15	235.42	238.68	241.87	244.87	247.63	250.45	253.85	257.86	262.08	266.31	270.58	274.95	279.46	284.14	289.06	294.3	299.95	306.14	313.01	320.72	329.37	338.76	348.33	357.65	366.75	375.76	384.71	393.45	401.83	409.88	417.77	425.64	433.61	441.86	450.73	460.44	470.74	481.07	490.55	498.03	503.13	508.68	523.43	555.8	596.18	624.03	634.78
800.61	800.26	800.05	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.97	799.71	798.81	797.09	794.89	792.54	790.17	787.78	785.4	783.03	780.68	778.36	776.08	773.83	771.63	769.48	767.37	765.33	763.33	761.39	759.5	757.67	755.92	754.27	752.73	751.01	747.89	742.06	734.23	726.2	718.87	712.36	706.21	699.08	689.2	676.61	664.66	656.39	650.44	642.56	630.88	618.66	609.62	604.2	599.84	592.97	581.87	569.28	559.75	554.1	549.67	543.34	534.25	523.97	514.34	506.62	500.92	495.87	490.21	484	477.64	471.28	464.97	458.96	453.91	450.32	447.39	444.13	440.43	436.57	432.71	428.91	425.2	421.61	418.18	414.94	411.94	409.2	406.74	404.63	402.9	401.46	400.1	398.63	396.78	394.3	391.17	387.7	384.14	380.56	376.93	373.28	369.64	366.05	362.53	359.15	355.97	353.22	351.27	350.31	350.03	349.92	349.4	348.01	345.78	343.11	340.29	337.39	334.45	331.47	328.46	325.44	322.4	319.37	316.35	313.35	310.39	307.52	304.87	302.64	301.09	300.3	300.04	300	300	300	300	299.98	299.78	299.03	297.47	295.34	292.97	290.54	288.1	285.67	283.26	280.87	278.51	276.17	273.85	271.57	269.31	267.09	264.89	262.72	260.58	258.47	256.4	254.42	252.66	251.31	250.45	249.88	249.13	247.87	246.2	244.39	242.55	240.72	238.91	237.11	235.32	233.53	231.74	229.96	228.18	226.41	224.63	222.86	221.09	219.33	217.58	215.84	214.12	212.41	210.72	209.06	207.42	205.83	204.28	202.81	201.46	200.23	199	197.66	196.25	194.84	193.43	192.03	190.63	189.23	187.84	186.45	185.06	183.69	182.34	181.01	179.71	178.43	177.16	175.91	174.68	173.46	172.27	171.11	169.96	168.85	167.75	166.68	165.63	164.61	163.61	162.63	161.68	160.77	159.91	159.11	158.4	157.79	157.29	156.91	156.66	156.53	156.52	156.63	156.86	157.22	157.72	158.35	159.11	160	160.98	162.06	163.21	164.42	165.68	166.98	168.3	169.66	171.04	172.45	173.88	175.33	176.81	178.32	179.85	181.41	183	184.61	186.24	187.88	189.53	191.19	192.85	194.48	196.06	197.54	198.9	200.31	202.22	204.94	208.17	211.54	214.91	218.29	221.67	225.05	228.43	231.82	235.18	238.51	241.76	244.84	247.73	250.71	254.22	258.22	262.41	266.61	270.84	275.14	279.55	284.11	288.88	293.93	299.45	305.6	312.58	320.49	329.27	338.56	347.92	357.2	366.45	375.68	384.86	393.79	402.25	410.3	418.21	426.2	434.45	443.12	452.4	462.35	472.76	483.11	492.4	499.62	504.81	510.63	525.4	557.51	597.71	625.4	636.03
800.61	800.26	800.05	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.98	799.75	798.94	797.3	795.15	792.83	790.46	788.07	785.68	783.31	780.96	778.64	776.35	774.11	771.91	769.77	767.67	765.63	763.64	761.71	759.83	758.01	756.28	754.63	753.08	751.33	748.13	741.96	733.31	724.16	715.92	709.31	704.25	698.65	689.05	674.91	661.5	653.58	648.98	642.09	630.5	617.73	608.11	602.57	598.25	591.36	581.1	570.46	562.39	556.94	552.1	545.55	536.51	526.42	516.82	508.52	501.69	495.73	489.85	483.82	477.72	471.63	465.55	459.65	454.5	450.77	448.02	445.15	441.8	438.21	434.56	430.93	427.37	423.91	420.59	417.45	414.52	411.82	409.34	407.09	405.1	403.37	401.88	400.52	398.99	396.81	393.76	390.19	386.5	382.77	378.99	375.17	371.34	367.53	363.76	360.07	356.54	353.44	351.26	350.27	350.02	349.94	349.52	348.3	346.21	343.58	340.73	337.79	334.79	331.74	328.65	325.54	322.39	319.23	316.05	312.88	309.74	306.69	303.96	301.86	300.63	300.13	300.01	300	300	300	300	299.97	299.72	298.88	297.31	295.25	293	290.67	288.31	285.95	283.59	281.24	278.91	276.6	274.32	272.06	269.83	267.63	265.45	263.31	261.18	259.09	257.04	255.08	253.3	251.82	250.77	250.1	249.42	248.3	246.74	244.96	243.15	241.35	239.56	237.78	236	234.23	232.46	230.69	228.93	227.16	225.4	223.64	221.89	220.14	218.4	216.66	214.94	213.23	211.53	209.85	208.19	206.55	204.94	203.39	201.94	200.66	199.48	198.24	196.88	195.48	194.08	192.68	191.29	189.89	188.5	187.11	185.73	184.37	183.03	181.72	180.43	179.15	177.89	176.65	175.43	174.23	173.06	171.91	170.79	169.69	168.61	167.56	166.53	165.52	164.54	163.58	162.66	161.77	160.95	160.21	159.57	159.02	158.59	158.27	158.07	157.97	157.98	158.09	158.31	158.64	159.08	159.62	160.29	161.08	161.97	162.95	164.03	165.17	166.37	167.61	168.89	170.19	171.51	172.86	174.23	175.62	177.03	178.46	179.92	181.4	182.91	184.45	186.02	187.61	189.21	190.81	192.42	194.01	195.55	197	198.31	199.57	201.27	203.88	207.15	210.64	214.16	217.68	221.19	224.7	228.19	231.67	235.11	238.5	241.81	245	248.1	251.36	255.03	259.02	263.12	267.25	271.39	275.58	279.85	284.22	288.74	293.5	298.71	304.74	311.86	320.01	328.84	337.96	347.14	356.41	365.78	375.22	384.63	393.79	402.43	410.58	418.64	426.89	435.55	444.7	454.39	464.56	475.03	485.25	494.23	501.23	506.54	512.61	527.38	559.24	599.25	626.76	637.28
800.61	800.26	800.05	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	799.81	799.08	797.51	795.38	793.05	790.67	788.27	785.88	783.5	781.14	778.82	776.54	774.3	772.11	769.97	767.87	765.84	763.85	761.93	760.06	758.27	756.55	754.91	753.36	751.68	748.78	742.97	734.02	723.66	713.9	706.51	702.2	698.42	690.39	676.61	662.76	654.31	649.7	643.63	633.26	621.19	611.15	604.36	599.12	592.58	584.03	575.35	567.93	561.67	555.59	548.31	539.14	529.03	519.14	510.12	502.31	495.68	489.67	483.8	477.94	472.07	466.21	460.44	455.24	451.38	448.79	446.31	443.31	439.94	436.44	432.89	429.38	425.96	422.68	419.58	416.68	413.98	411.47	409.13	406.98	405.05	403.35	401.9	400.5	398.67	395.93	392.48	388.76	384.94	381.04	377.09	373.09	369.07	365.04	361.03	357.12	353.63	351.23	350.22	350.01	349.96	349.67	348.69	346.8	344.22	341.31	338.28	335.18	332.03	328.84	325.62	322.37	319.09	315.78	312.45	309.12	305.9	303.12	301.22	300.32	300.05	300	300	300	300	300	299.96	299.67	298.8	297.21	295.21	293.04	290.8	288.51	286.2	283.88	281.57	279.28	277	274.75	272.52	270.31	268.13	265.97	263.84	261.73	259.66	257.63	255.68	253.88	252.33	251.12	250.33	249.68	248.73	247.27	245.54	243.75	241.97	240.2	238.44	236.68	234.93	233.18	231.43	229.68	227.93	226.18	224.44	222.69	220.95	219.21	217.48	215.75	214.03	212.33	210.63	208.94	207.27	205.61	203.98	202.42	201.05	199.89	198.75	197.47	196.1	194.71	193.32	191.93	190.53	189.14	187.75	186.38	185.04	183.72	182.42	181.13	179.86	178.6	177.37	176.16	174.99	173.83	172.71	171.6	170.52	169.46	168.43	167.41	166.42	165.45	164.52	163.63	162.79	162.02	161.35	160.76	160.28	159.9	159.63	159.46	159.38	159.39	159.51	159.72	160.02	160.42	160.91	161.5	162.2	163	163.9	164.88	165.95	167.08	168.27	169.49	170.74	172.01	173.3	174.62	175.95	177.3	178.67	180.06	181.47	182.91	184.37	185.87	187.4	188.95	190.51	192.07	193.62	195.12	196.55	197.86	199.11	200.71	203.22	206.49	210.07	213.7	217.33	220.95	224.55	228.14	231.69	235.19	238.64	242.02	245.34	248.68	252.23	256.08	260.09	264.15	268.21	272.28	276.35	280.46	284.62	288.86	293.25	298.06	303.89	311.14	319.47	328.25	337.15	346.18	355.41	364.83	374.36	383.9	393.24	402.13	410.59	418.97	427.62	436.72	446.31	456.36	466.76	477.3	487.38	496.09	502.97	508.41	514.66	529.39	560.98	600.79	628.14	638.53
800.62	800.26	800.05	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	799.86	799.22	797.71	795.58	793.21	790.8	788.38	785.97	783.59	781.23	778.91	776.63	774.4	772.21	770.07	767.98	765.94	763.97	762.05	760.2	758.43	756.74	755.12	753.58	752.02	749.7	745.02	736.83	726.05	714.99	706.33	701.68	698.64	692.16	680.15	667.23	658.01	652.15	646.01	636.81	625.87	615.79	607.77	601.43	595.29	588.29	580.84	573.52	566.43	559.25	551.2	541.75	531.39	521	511.21	502.64	495.62	489.61	483.91	478.25	472.6	466.95	461.37	456.19	452.2	449.65	447.53	444.91	441.72	438.22	434.64	431.1	427.68	424.42	421.35	418.46	415.74	413.18	410.77	408.52	406.46	404.6	402.98	401.54	399.94	397.67	394.58	390.98	387.14	383.18	379.13	375	370.79	366.52	362.17	357.84	353.93	351.26	350.19	350	349.98	349.81	349.11	347.51	345.06	342.11	338.94	335.69	332.4	329.1	325.78	322.44	319.08	315.69	312.27	308.86	305.58	302.83	301.07	300.29	300.06	300.01	300	300	300	300	299.96	299.66	298.77	297.2	295.23	293.11	290.93	288.69	286.43	284.16	281.88	279.62	277.37	275.15	272.94	270.76	268.59	266.45	264.33	262.23	260.17	258.15	256.21	254.4	252.79	251.48	250.56	249.92	249.1	247.78	246.1	244.34	242.58	240.84	239.1	237.37	235.64	233.91	232.18	230.45	228.72	226.98	225.24	223.5	221.76	220.03	218.29	216.56	214.83	213.11	211.39	209.68	207.98	206.27	204.57	202.91	201.41	200.2	199.18	198.03	196.71	195.33	193.95	192.56	191.16	189.77	188.39	187.04	185.71	184.4	183.1	181.81	180.54	179.3	178.08	176.9	175.74	174.6	173.49	172.41	171.34	170.3	169.28	168.28	167.31	166.36	165.46	164.61	163.82	163.12	162.5	161.97	161.54	161.21	160.96	160.81	160.74	160.77	160.88	161.08	161.37	161.73	162.18	162.71	163.34	164.07	164.88	165.78	166.76	167.82	168.94	170.11	171.31	172.53	173.78	175.04	176.32	177.61	178.93	180.26	181.61	182.98	184.38	185.8	187.26	188.75	190.27	191.79	193.29	194.77	196.18	197.5	198.76	200.33	202.74	206.01	209.68	213.42	217.15	220.86	224.55	228.2	231.82	235.39	238.91	242.39	245.86	249.43	253.23	257.22	261.29	265.35	269.39	273.42	277.44	281.45	285.46	289.49	293.62	298.2	303.91	311.18	319.42	327.94	336.52	345.29	354.37	363.74	373.26	382.78	392.2	401.38	410.3	419.18	428.3	437.85	447.85	458.24	468.9	479.55	489.51	498.02	504.85	510.42	516.79	531.42	562.73	602.35	629.51	639.78
800.62	800.26	800.05	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.9	799.32	797.86	795.71	793.29	790.84	788.4	785.98	783.59	781.23	778.91	776.63	774.4	772.21	770.07	767.99	765.96	763.99	762.09	760.26	758.51	756.84	755.25	753.73	752.25	750.49	747.21	740.67	730.62	719.26	709.55	703.46	699.45	693.44	683.35	672.03	662.59	655.34	648.37	639.62	629.47	619.56	610.94	603.95	598.19	592.45	585.86	578.45	570.64	562.6	553.93	544.14	533.41	522.44	511.94	502.78	495.54	489.59	484.05	478.57	473.11	467.68	462.32	457.24	453.11	450.47	448.66	446.43	443.33	439.72	436.04	432.48	429.08	425.86	422.81	419.92	417.18	414.58	412.1	409.78	407.63	405.66	403.9	402.36	400.88	399.06	396.5	393.24	389.5	385.51	381.38	377.14	372.78	368.27	363.58	358.78	354.38	351.42	350.24	350.01	350	349.92	349.49	348.27	346.04	343.05	339.72	336.3	332.88	329.48	326.1	322.72	319.33	315.94	312.56	309.23	306.12	303.5	301.7	300.71	300.26	300.07	300.01	300	300	300	299.96	299.68	298.81	297.26	295.31	293.21	291.06	288.86	286.64	284.4	282.17	279.93	277.72	275.51	273.33	271.16	269.01	266.88	264.77	262.68	260.63	258.62	256.69	254.87	253.21	251.81	250.77	250.1	249.4	248.22	246.63	244.9	243.18	241.47	239.77	238.06	236.36	234.65	232.94	231.23	229.51	227.78	226.05	224.31	222.57	220.83	219.09	217.35	215.61	213.88	212.15	210.42	208.69	206.95	205.2	203.44	201.78	200.48	199.54	198.54	197.3	195.95	194.57	193.18	191.78	190.4	189.03	187.69	186.36	185.05	183.75	182.46	181.21	179.98	178.79	177.62	176.48	175.36	174.27	173.2	172.16	171.13	170.13	169.15	168.19	167.28	166.41	165.61	164.88	164.23	163.66	163.18	162.79	162.49	162.27	162.13	162.07	162.1	162.21	162.4	162.67	163.01	163.42	163.91	164.48	165.14	165.89	166.71	167.62	168.6	169.64	170.75	171.9	173.08	174.28	175.49	176.73	177.97	179.23	180.51	181.8	183.11	184.45	185.81	187.2	188.63	190.09	191.56	193.03	194.48	195.88	197.19	198.46	199.98	202.31	205.61	209.39	213.24	217.07	220.86	224.62	228.36	232.05	235.7	239.31	242.9	246.52	250.31	254.29	258.39	262.51	266.6	270.67	274.71	278.73	282.72	286.7	290.72	294.9	299.62	305.45	312.6	320.5	328.57	336.67	344.96	353.7	362.91	372.32	381.71	391.06	400.42	409.83	419.27	428.89	438.87	449.27	460.02	470.98	481.79	491.7	500.07	506.87	512.52	518.96	533.47	564.5	603.92	630.89	641.04
800.62	800.26	800.05	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.91	799.37	797.94	795.77	793.29	790.79	788.32	785.89	783.5	781.14	778.82	776.54	774.31	772.13	769.99	767.92	765.9	763.94	762.05	760.24	758.51	756.86	755.29	753.79	752.36	750.93	748.77	743.97	735.32	724.63	714.68	707.13	701.37	694.86	685.89	675.81	666.49	658.35	650.43	641.45	631.51	621.72	612.98	605.82	600.46	595.8	589.93	582.31	573.79	565.01	555.82	545.7	534.6	523.15	512.22	502.81	495.49	489.55	484.1	478.78	473.51	468.3	463.17	458.24	454.01	451.15	449.44	447.5	444.46	440.78	437.08	433.56	430.22	427.05	424.02	421.14	418.38	415.74	413.22	410.84	408.61	406.56	404.7	403.05	401.59	400.1	398.18	395.51	392.07	388.13	383.95	379.61	375.08	370.34	365.32	360.09	355.3	352.05	350.6	350.17	350.04	349.98	349.77	348.93	346.98	343.99	340.51	336.96	333.46	330.02	326.62	323.25	319.9	316.58	313.33	310.21	307.33	304.86	302.92	301.58	300.75	300.29	300.08	300.01	300	300	299.97	299.72	298.91	297.38	295.43	293.34	291.21	289.03	286.84	284.64	282.43	280.22	278.03	275.85	273.68	271.53	269.39	267.27	265.17	263.1	261.05	259.05	257.12	255.28	253.58	252.1	250.96	250.22	249.59	248.57	247.1	245.45	243.77	242.1	240.43	238.76	237.09	235.4	233.71	232.02	230.31	228.59	226.86	225.12	223.38	221.63	219.88	218.14	216.39	214.65	212.9	211.16	209.4	207.64	205.85	204.03	202.26	200.83	199.87	198.99	197.86	196.55	195.18	193.79	192.4	191.02	189.66	188.33	187	185.68	184.38	183.11	181.87	180.66	179.48	178.33	177.21	176.11	175.04	173.99	172.96	171.95	170.96	170	169.08	168.2	167.38	166.63	165.95	165.35	164.83	164.39	164.03	163.75	163.54	163.41	163.36	163.39	163.5	163.68	163.93	164.25	164.64	165.09	165.62	166.22	166.91	167.67	168.5	169.41	170.38	171.42	172.51	173.65	174.8	175.97	177.16	178.36	179.57	180.8	182.05	183.3	184.58	185.89	187.21	188.58	189.97	191.39	192.82	194.24	195.62	196.94	198.2	199.69	201.96	205.29	209.17	213.12	217.04	220.92	224.76	228.58	232.36	236.11	239.83	243.53	247.31	251.26	255.39	259.57	263.74	267.88	271.99	276.08	280.13	284.16	288.2	292.35	296.82	301.94	308.06	315.15	322.73	330.41	338.09	345.92	354.22	363.12	372.28	381.38	390.45	399.76	409.47	419.38	429.43	439.78	450.55	461.7	473.05	484.09	493.98	502.24	508.98	514.68	521.16	535.54	566.27	605.49	632.27	642.29
800.62	800.27	800.05	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.91	799.36	797.92	795.7	793.19	790.65	788.17	785.73	783.32	780.96	778.64	776.37	774.14	771.96	769.83	767.76	765.75	763.8	761.93	760.13	758.42	756.79	755.24	753.75	752.34	751.05	749.44	745.71	738.27	728.6	719.08	710.9	703.84	696.52	687.78	678.26	669.09	660.5	651.8	642.18	631.96	622.19	613.56	606.59	601.65	597.66	592.13	584.24	575.19	565.9	556.28	545.84	534.5	522.86	511.97	502.78	495.5	489.5	484.07	478.86	473.76	468.74	463.81	459.03	454.76	451.67	449.8	447.89	444.95	441.4	437.82	434.4	431.15	428.03	425.04	422.15	419.38	416.71	414.16	411.74	409.46	407.33	405.38	403.64	402.13	400.81	399.45	397.58	394.76	391.07	386.89	382.46	377.78	372.83	367.59	362.22	357.37	353.87	351.86	350.81	350.29	350.07	349.91	349.32	347.63	344.7	341.17	337.59	334.09	330.68	327.31	323.99	320.71	317.5	314.4	311.47	308.78	306.38	304.34	302.72	301.53	300.73	300.27	300.07	300.01	300	299.98	299.77	299.03	297.54	295.59	293.5	291.37	289.21	287.04	284.86	282.67	280.5	278.32	276.16	274.01	271.88	269.75	267.64	265.55	263.48	261.44	259.44	257.5	255.64	253.9	252.35	251.11	250.31	249.72	248.85	247.54	245.98	244.37	242.74	241.11	239.47	237.82	236.16	234.49	232.81	231.11	229.4	227.67	225.93	224.18	222.43	220.68	218.92	217.17	215.41	213.65	211.89	210.12	208.34	206.54	204.7	202.88	201.33	200.27	199.42	198.4	197.15	195.79	194.4	193.01	191.64	190.29	188.95	187.61	186.29	185	183.74	182.52	181.33	180.17	179.04	177.94	176.86	175.8	174.77	173.76	172.76	171.8	170.86	169.97	169.13	168.36	167.65	167.02	166.46	165.98	165.57	165.24	164.98	164.79	164.67	164.62	164.65	164.75	164.92	165.16	165.46	165.82	166.24	166.73	167.29	167.92	168.63	169.4	170.24	171.15	172.12	173.15	174.23	175.34	176.48	177.62	178.78	179.95	181.13	182.33	183.54	184.77	186.02	187.29	188.59	189.91	191.27	192.66	194.04	195.41	196.73	198.01	199.51	201.77	205.11	209.04	213.08	217.07	221.03	224.95	228.86	232.74	236.59	240.43	244.26	248.18	252.27	256.5	260.76	264.99	269.18	273.35	277.48	281.58	285.66	289.81	294.18	299	304.56	311.03	318.21	325.68	333.2	340.73	348.39	356.44	364.96	373.73	382.48	391.24	400.33	410.03	420.09	430.27	440.74	451.77	463.34	475.15	486.48	496.4	504.51	511.16	516.86	523.37	537.61	568.06	607.07	633.66	643.54
800.63	800.27	800.05	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.9	799.3	797.77	795.49	792.96	790.42	787.93	785.48	783.07	780.71	778.39	776.11	773.89	771.71	769.59	767.53	765.52	763.59	761.73	759.94	758.24	756.62	755.09	753.61	752.21	750.95	749.37	745.84	739.05	730.29	721.44	713.25	705.54	697.52	688.63	679.29	670.2	661.42	652.16	641.77	630.98	621.04	612.62	606.1	601.59	597.74	592.03	583.99	574.86	565.46	555.63	544.97	533.48	521.91	511.38	502.61	495.47	489.41	483.96	478.83	473.86	468.98	464.19	459.53	455.27	452	449.87	447.84	445.03	441.71	438.34	435.07	431.9	428.84	425.88	423	420.22	417.54	414.97	412.51	410.17	407.98	405.96	404.14	402.55	401.24	400.2	399.07	397.16	394.09	390.16	385.73	380.95	375.87	370.61	365.42	360.76	357.01	354.23	352.25	350.98	350.32	350	349.44	347.87	345.06	341.63	338.14	334.73	331.38	328.08	324.84	321.65	318.55	315.58	312.78	310.18	307.8	305.7	303.92	302.47	301.36	300.61	300.2	300.04	300	299.99	299.83	299.17	297.73	295.79	293.68	291.55	289.4	287.24	285.08	282.92	280.76	278.6	276.46	274.33	272.2	270.09	268	265.92	263.85	261.81	259.81	257.85	255.96	254.17	252.54	251.22	250.36	249.81	249.09	247.94	246.51	244.97	243.39	241.8	240.2	238.58	236.94	235.29	233.62	231.93	230.21	228.48	226.74	224.99	223.23	221.47	219.7	217.94	216.17	214.4	212.62	210.84	209.05	207.23	205.4	203.58	201.96	200.74	199.84	198.91	197.74	196.39	195	193.61	192.25	190.9	189.54	188.2	186.88	185.6	184.36	183.16	181.99	180.85	179.74	178.66	177.6	176.56	175.54	174.55	173.57	172.63	171.72	170.87	170.07	169.34	168.68	168.09	167.57	167.12	166.74	166.43	166.18	166	165.89	165.84	165.87	165.97	166.13	166.35	166.64	166.97	167.37	167.83	168.35	168.94	169.59	170.31	171.09	171.94	172.85	173.82	174.84	175.91	177	178.11	179.23	180.36	181.5	182.65	183.82	185	186.2	187.41	188.65	189.92	191.22	192.55	193.89	195.24	196.56	197.87	199.43	201.73	205.08	209.02	213.1	217.15	221.18	225.18	229.17	233.15	237.12	241.08	245.04	249.09	253.3	257.64	261.98	266.28	270.54	274.75	278.92	283.06	287.21	291.47	296.07	301.27	307.27	314.09	321.42	328.92	336.45	344.02	351.75	359.74	368.03	376.5	385.06	393.76	402.8	412.34	422.18	432.14	442.43	453.49	465.35	477.52	489.04	498.89	506.8	513.32	519.04	525.58	539.69	569.86	608.66	635.05	644.8
800.63	800.27	800.05	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	799.99	799.85	799.14	797.48	795.14	792.61	790.08	787.6	785.15	782.74	780.37	778.05	775.77	773.55	771.38	769.26	767.21	765.21	763.28	761.43	759.66	757.97	756.36	754.83	753.36	751.99	750.71	748.91	745.04	738.45	730.36	722.1	714.07	706.01	697.5	688.38	679.03	669.96	661.14	651.61	640.47	628.79	618.42	610.26	604.37	600.22	596.13	590.12	582.19	573.42	564.29	554.55	543.78	532.17	520.71	510.57	502.19	495.22	489.18	483.74	478.68	473.8	469.03	464.33	459.74	455.48	452.11	449.82	447.69	445.01	441.92	438.74	435.61	432.53	429.52	426.58	423.72	420.94	418.25	415.65	413.16	410.78	408.53	406.43	404.53	402.86	401.49	400.52	399.83	398.8	396.74	393.53	389.4	384.59	379.44	374.23	369.23	364.65	360.6	357.13	354.29	352.18	350.86	350.16	349.46	347.89	345.21	341.96	338.62	335.34	332.09	328.88	325.72	322.63	319.63	316.76	314.04	311.48	309.11	306.96	305.06	303.43	302.1	301.08	300.43	300.12	300.02	300	299.88	299.3	297.94	296.01	293.89	291.75	289.61	287.46	285.31	283.16	281.02	278.88	276.75	274.63	272.53	270.43	268.35	266.28	264.22	262.19	260.17	258.19	256.25	254.39	252.69	251.29	250.39	249.89	249.31	248.33	247.03	245.58	244.06	242.52	240.95	239.35	237.74	236.1	234.44	232.75	231.04	229.31	227.56	225.8	224.03	222.26	220.49	218.71	216.93	215.14	213.35	211.55	209.74	207.92	206.08	204.28	202.62	201.26	200.25	199.37	198.3	197	195.6	194.21	192.84	191.48	190.11	188.76	187.45	186.19	184.97	183.79	182.64	181.52	180.43	179.37	178.33	177.31	176.31	175.33	174.38	173.46	172.59	171.78	171.02	170.33	169.71	169.16	168.67	168.24	167.89	167.59	167.36	167.19	167.08	167.04	167.06	167.15	167.31	167.52	167.78	168.1	168.47	168.9	169.39	169.94	170.55	171.22	171.95	172.75	173.6	174.51	175.48	176.49	177.54	178.61	179.69	180.79	181.89	183	184.13	185.26	186.42	187.58	188.77	189.97	191.21	192.49	193.79	195.11	196.42	197.77	199.4	201.76	205.11	209.07	213.18	217.29	221.38	225.46	229.52	233.59	237.65	241.73	245.82	250	254.34	258.78	263.22	267.6	271.92	276.2	280.42	284.6	288.79	293.15	297.99	303.6	310.06	317.21	324.69	332.24	339.83	347.5	355.33	363.37	371.6	379.97	388.53	397.38	406.59	416.12	425.8	435.54	445.66	456.64	468.47	480.49	491.74	501.26	508.93	515.38	521.17	527.79	541.78	571.67	610.26	636.44	646.05
